t,theta1,theta2,x1,y1,x2,y2
7.640000e+000,-9.049866e-001,-4.111049e-001,-7.864169e-001,-6.176961e-001,-1.186039e+000,-1.534376e+000
7.680000e+000,-7.204562e-001,-4.800911e-001,-6.597275e-001,-7.515049e-001,-1.121587e+000,-1.638458e+000
7.720000e+000,-5.143662e-001,-5.711245e-001,-4.919831e-001,-8.706047e-001,-1.032562e+000,-1.711898e+000
7.760000e+000,-3.041475e-001,-6.552792e-001,-2.994799e-001,-9.541026e-001,-9.088605e-001,-1.746980e+000
7.800000e+000,-1.060308e-001,-7.047431e-001,-1.058323e-001,-9.943840e-001,-7.536704e-001,-1.756162e+000
7.840000e+000,7.545139e-002,-7.104445e-001,7.537982e-002,-9.971549e-001,-5.767910e-001,-1.755227e+000
7.880000e+000,2.403144e-001,-6.731818e-001,2.380080e-001,-9.712632e-001,-3.854688e-001,-1.753105e+000
7.920000e+000,3.878602e-001,-5.963143e-001,3.782085e-001,-9.257205e-001,-1.833883e-001,-1.753132e+000
7.960000e+000,5.157401e-001,-4.839019e-001,4.931788e-001,-8.699280e-001,2.794219e-002,-1.755114e+000
8.000000e+000,6.203885e-001,-3.400953e-001,5.813513e-001,-8.136526e-001,2.477744e-001,-1.756376e+000
8.040000e+000,6.976847e-001,-1.683434e-001,6.424451e-001,-7.663317e-001,4.748957e-001,-1.752195e+000
8.080000e+000,7.434697e-001,2.964144e-002,6.768461e-001,-7.361246e-001,7.064832e-001,-1.735685e+000
8.120000e+000,7.540703e-001,2.545303e-001,6.846113e-001,-7.289083e-001,9.364022e-001,-1.696690e+000
8.160000e+000,7.285904e-001,5.071198e-001,6.658186e-001,-7.461137e-001,1.151480e+000,-1.620261e+000
8.200000e+000,6.769528e-001,7.775398e-001,6.264207e-001,-7.794852e-001,1.327949e+000,-1.492127e+000
8.240000e+000,6.233834e-001,1.038749e+000,5.837855e-001,-8.119079e-001,1.445556e+000,-1.319207e+000
8.280000e+000,5.852914e-001,1.271772e+000,5.524423e-001,-8.335512e-001,1.508067e+000,-1.128139e+000
8.320000e+000,5.644991e-001,1.475908e+000,5.349927e-001,-8.448567e-001,1.530494e+000,-9.396030e-001
8.360000e+000,5.571137e-001,1.655967e+000,5.287385e-001,-8.487848e-001,1.525114e+000,-7.637171e-001
8.400000e+000,5.587684e-001,1.816181e+000,5.301423e-001,-8.479087e-001,1.500186e+000,-6.049789e-001
8.440000e+000,5.656443e-001,1.959472e+000,5.359599e-001,-8.442434e-001,1.461372e+000,-4.652804e-001
8.480000e+000,5.745049e-001,2.087773e+000,5.434193e-001,-8.394614e-001,1.412737e+000,-3.452076e-001
8.520000e+000,5.826049e-001,2.202358e+000,5.502010e-001,-8.350323e-001,1.357307e+000,-2.446262e-001
8.560000e+000,5.876119e-001,2.304046e+000,5.543750e-001,-8.322670e-001,1.297378e+000,-1.629793e-001
8.600000e+000,5.875464e-001,2.393298e+000,5.543206e-001,-8.323033e-001,1.234710e+000,-9.945290e-002
8.640000e+000,5.807330e-001,2.470259e+000,5.486369e-001,-8.360607e-001,1.170668e+000,-5.306796e-002
8.680000e+000,5.657579e-001,2.534757e+000,5.360558e-001,-8.441826e-001,1.106326e+000,-2.272575e-002
8.720000e+000,5.414364e-001,2.586297e+000,5.153675e-001,-8.569693e-001,1.042562e+000,-7.224861e-003
8.760000e+000,5.067964e-001,2.624050e+000,4.853788e-001,-8.743040e-001,9.801246e-001,-5.266221e-003
8.800000e+000,4.610843e-001,2.646880e+000,4.449194e-001,-8.955706e-001,9.196979e-001,-1.546524e-002
8.840000e+000,4.038036e-001,2.653394e+000,3.929189e-001,-9.195731e-001,8.619546e-001,-3.639392e-002
8.880000e+000,3.347879e-001,2.642052e+000,3.285688e-001,-9.444800e-001,8.075916e-001,-6.667755e-002
8.920000e+000,2.543063e-001,2.611326e+000,2.515741e-001,-9.678380e-001,7.573372e-001,-1.051656e-001
8.960000e+000,1.631880e-001,2.559906e+000,1.624647e-001,-9.867144e-001,7.118982e-001,-1.511770e-001
9.000000e+000,6.294093e-002,2.486910e+000,6.289938e-002,-9.980199e-001,6.718071e-001,-2.047788e-001
9.040000e+000,-4.415852e-002,2.392078e+000,-4.414417e-002,-9.990252e-001,6.371393e-001,-2.670055e-001
9.080000e+000,-1.550255e-001,2.275923e+000,-1.544053e-001,-9.880076e-001,6.071241e-001,-3.398772e-001
9.120000e+000,-2.657877e-001,2.139809e+000,-2.626694e-001,-9.648859e-001,5.797637e-001,-4.260850e-001
9.160000e+000,-3.718871e-001,1.985948e+000,-3.633742e-001,-9.316433e-001,5.516809e-001,-5.283143e-001
9.200000e+000,-4.682960e-001,1.817249e+000,-4.513664e-001,-8.923387e-001,5.184175e-001,-6.483731e-001
9.240000e+000,-5.498728e-001,1.636950e+000,-5.225788e-001,-8.525910e-001,4.752338e-001,-7.864851e-001
